Time,BA1_CFM,BA2_CFM,BA3_CFM,TO1_CFM,RHD_CFM,CDR_CFM,QCFM_Exhaust,QCFM_Supply,QCFM_MVbalance,QCFM_MVunbalance,QCFM_Infiltration,QCFM_Total,ACH
2018-04-07 20:56:00,0,81,0,0,0,0,81,0,0,81,33.8968871946848,91.0002618830072,0.406614217529076
2018-04-07 20:57:00,0,81,0,0,0,0,81,0,0,81,33.8968871946848,91.0002618830072,0.406614217529076
2018-04-07 20:58:00,0,81,0,0,0,0,81,0,0,81,33.8968871946848,91.0002618830072,0.406614217529076
2018-04-07 20:59:00,0,81,0,0,0,0,81,0,0,81,33.8968871946848,91.0002618830072,0.406614217529076
2018-04-07 21:00:00,0,81,0,0,0,0,81,0,0,81,33.8968871946848,91.0002618830072,0.406614217529076
2018-04-07 21:01:00,0,81,0,0,0,0,81,0,0,81,33.8968871946848,91.0002618830072,0.406614217529076
2018-04-07 21:02:00,0,81,0,0,0,0,81,0,0,81,33.8968871946848,91.0002618830072,0.406614217529076
2018-04-07 21:03:00,0,81,0,0,0,0,81,0,0,81,33.8968871946848,91.0002618830072,0.406614217529076
2018-04-07 21:04:00,0,81,0,0,0,0,81,0,0,81,33.8968871946848,91.0002618830072,0.406614217529076
2018-04-07 21:05:00,0,81,0,0,0,0,81,0,0,81,33.8968871946848,91.0002618830072,0.406614217529076
2018-04-07 21:06:00,0,81,0,0,0,0,81,0,0,81,33.8968871946848,91.0002618830072,0.406614217529076
2018-04-07 21:07:00,0,81,0,0,0,0,81,0,0,81,33.8968871946848,91.0002618830072,0.406614217529076
2018-04-07 21:08:00,0,81,0,0,0,0,81,0,0,81,33.8968871946848,91.0002618830072,0.406614217529076
2018-04-07 21:09:00,0,81,0,0,0,0,81,0,0,81,33.8968871946848,91.0002618830072,0.406614217529076
2018-04-07 21:10:00,0,81,0,0,0,0,81,0,0,81,33.8968871946848,91.0002618830072,0.406614217529076
2018-04-07 21:11:00,0,81,0,0,0,0,81,0,0,81,33.8968871946848,91.0002618830072,0.406614217529076
2018-04-07 21:12:00,0,81,0,0,0,0,81,0,0,81,33.8968871946848,91.0002618830072,0.406614217529076
2018-04-07 21:13:00,0,81,0,0,0,0,81,0,0,81,33.8968871946848,91.0002618830072,0.406614217529076
2018-04-07 21:14:00,0,81,0,0,0,0,81,0,0,81,33.8968871946848,91.0002618830072,0.406614217529076
2018-04-07 21:15:00,0,81,0,0,0,0,81,0,0,81,33.8968871946848,91.0002618830072,0.406614217529076
2018-04-07 21:16:00,0,81,0,0,0,0,81,0,0,81,33.8968871946848,91.0002618830072,0.406614217529076
2018-04-07 21:17:00,0,81,0,0,0,0,81,0,0,81,33.8968871946848,91.0002618830072,0.406614217529076
2018-04-07 21:18:00,0,81,0,0,0,0,81,0,0,81,33.8968871946848,91.0002618830072,0.406614217529076
2018-04-07 21:19:00,0,81,0,0,0,0,81,0,0,81,33.8968871946848,91.0002618830072,0.406614217529076
2018-04-07 21:20:00,0,81,0,0,0,0,81,0,0,81,33.8968871946848,91.0002618830072,0.406614217529076
2018-04-07 21:21:00,0,81,0,0,0,0,81,0,0,81,33.8968871946848,91.0002618830072,0.406614217529076
2018-04-07 21:22:00,0,81,0,0,0,0,81,0,0,81,33.8968871946848,91.0002618830072,0.406614217529076
2018-04-07 21:23:00,0,81,0,0,0,0,81,0,0,81,33.8968871946848,91.0002618830072,0.406614217529076
2018-04-07 21:24:00,0,81,0,0,0,0,81,0,0,81,33.8968871946848,91.0002618830072,0.406614217529076
2018-04-07 21:25:00,0,81,0,0,0,0,81,0,0,81,33.8968871946848,91.0002618830072,0.406614217529076
2018-04-07 21:26:00,0,81,0,0,0,0,81,0,0,81,33.8968871946848,91.0002618830072,0.406614217529076
2018-04-07 21:27:00,0,81,0,0,0,0,81,0,0,81,33.8968871946848,91.0002618830072,0.406614217529076
2018-04-07 21:28:00,0,81,0,0,0,0,81,0,0,81,33.8968871946848,91.0002618830072,0.406614217529076
2018-04-07 21:29:00,0,81,0,0,0,0,81,0,0,81,33.6590911885441,90.8808948151852,0.406080852614768
2018-04-07 21:30:00,0,81,0,0,0,0,81,0,0,81,33.6590911885441,90.8808948151852,0.406080852614768
2018-04-07 21:31:00,0,81,0,0,0,0,81,0,0,81,33.6590911885441,90.8808948151852,0.406080852614768
2018-04-07 21:32:00,0,81,0,0,0,0,81,0,0,81,33.8968871946848,91.0002618830072,0.406614217529076
2018-04-07 21:33:00,0,81,0,0,0,0,81,0,0,81,33.6590911885441,90.8808948151852,0.406080852614768
2018-04-07 21:34:00,0,81,0,0,0,0,81,0,0,81,33.6590911885441,90.8808948151852,0.406080852614768
2018-04-07 21:35:00,0,81,0,0,0,0,81,0,0,81,33.6590911885441,90.8808948151852,0.406080852614768
2018-04-07 21:36:00,0,81,0,0,0,0,81,0,0,81,33.6590911885441,90.8808948151852,0.406080852614768
2018-04-07 21:37:00,0,81,0,0,0,0,81,0,0,81,33.6590911885441,90.8808948151852,0.406080852614768
2018-04-07 21:38:00,0,81,0,0,0,0,81,0,0,81,33.6590911885441,90.8808948151852,0.406080852614768
2018-04-07 21:39:00,0,81,0,0,0,0,81,0,0,81,33.6590911885441,90.8808948151852,0.406080852614768
2018-04-07 21:40:00,0,81,0,0,0,0,81,0,0,81,33.6590911885441,90.8808948151852,0.406080852614768
2018-04-07 21:41:00,0,81,0,0,0,0,81,0,0,81,33.6590911885441,90.8808948151852,0.406080852614768
2018-04-07 21:42:00,0,81,0,0,0,0,81,0,0,81,33.6590911885441,90.8808948151852,0.406080852614768
2018-04-07 21:43:00,0,81,0,0,0,0,81,0,0,81,33.6590911885441,90.8808948151852,0.406080852614768
2018-04-07 21:44:00,0,81,0,0,0,0,81,0,0,81,33.6590911885441,90.8808948151852,0.406080852614768
2018-04-07 21:45:00,0,81,0,0,0,0,81,0,0,81,33.6590911885441,90.8808948151852,0.406080852614768
2018-04-07 21:46:00,0,81,0,0,0,0,81,0,0,81,33.6590911885441,90.8808948151852,0.406080852614768
2018-04-07 21:47:00,0,81,0,0,0,0,81,0,0,81,33.6590911885441,90.8808948151852,0.406080852614768
2018-04-07 21:48:00,0,81,0,0,0,0,81,0,0,81,33.6590911885441,90.8808948151852,0.406080852614768
2018-04-07 21:49:00,0,81,0,0,0,0,81,0,0,81,33.6590911885441,90.8808948151852,0.406080852614768
2018-04-07 21:50:00,0,81,0,0,0,0,81,0,0,81,33.6590911885441,90.8808948151852,0.406080852614768
2018-04-07 21:51:00,0,81,0,0,0,0,81,0,0,81,34.1129049627153,91.1091210005704,0.407100630029358
2018-04-07 21:52:00,0,81,0,0,0,0,81,0,0,81,34.1129049627153,91.1091210005704,0.407100630029358
2018-04-07 21:53:00,0,81,0,0,0,0,81,0,0,81,34.1129049627153,91.1091210005704,0.407100630029358
2018-04-07 21:54:00,0,81,0,0,0,0,81,0,0,81,34.1129049627153,91.1091210005704,0.407100630029358
2018-04-07 21:55:00,0,81,0,0,0,0,81,0,0,81,34.1129049627153,91.1091210005704,0.407100630029358
2018-04-07 21:56:00,0,81,0,0,0,0,81,0,0,81,34.1129049627153,91.1091210005704,0.407100630029358
2018-04-07 21:57:00,0,81,0,0,0,0,81,0,0,81,34.1129049627153,91.1091210005704,0.407100630029358
2018-04-07 21:58:00,0,81,0,0,0,0,81,0,0,81,34.1129049627153,91.1091210005704,0.407100630029358
2018-04-07 21:59:00,0,81,0,0,0,0,81,0,0,81,34.1129049627153,91.1091210005704,0.407100630029358
2018-04-07 22:00:00,0,81,0,0,0,0,81,0,0,81,34.1129049627153,91.1091210005704,0.407100630029358
2018-04-07 22:01:00,0,81,0,0,0,0,81,0,0,81,34.1129049627153,91.1091210005704,0.407100630029358
2018-04-07 22:02:00,0,81,0,0,0,0,81,0,0,81,34.1129049627153,91.1091210005704,0.407100630029358
2018-04-07 22:03:00,0,81,0,0,0,0,81,0,0,81,33.8736827894028,90.9885923203198,0.406562074710991
2018-04-07 22:04:00,0,81,0,0,0,0,81,0,0,81,34.1129049627153,91.1091210005704,0.407100630029358
2018-04-07 22:05:00,0,81,0,0,0,0,81,0,0,81,33.8736827894028,90.9885923203198,0.406562074710991
2018-04-07 22:06:00,0,81,0,0,0,0,81,0,0,81,33.8736827894028,90.9885923203198,0.406562074710991
2018-04-07 22:07:00,0,81,0,0,0,0,81,0,0,81,33.8736827894028,90.9885923203198,0.406562074710991
2018-04-07 22:08:00,0,81,0,0,0,0,81,0,0,81,33.8736827894028,90.9885923203198,0.406562074710991
2018-04-07 22:09:00,0,81,0,0,0,0,81,0,0,81,33.8736827894028,90.9885923203198,0.406562074710991
2018-04-07 22:10:00,0,81,0,0,0,0,81,0,0,81,33.8736827894028,90.9885923203198,0.406562074710991
2018-04-07 22:11:00,0,81,0,0,0,0,81,0,0,81,33.8736827894028,90.9885923203198,0.406562074710991
2018-04-07 22:12:00,0,81,0,0,0,0,81,0,0,81,33.8736827894028,90.9885923203198,0.406562074710991
2018-04-07 22:13:00,0,81,0,0,0,0,81,0,0,81,33.8736827894028,90.9885923203198,0.406562074710991
2018-04-07 22:14:00,0,81,0,0,0,0,81,0,0,81,33.8736827894028,90.9885923203198,0.406562074710991
2018-04-07 22:15:00,0,81,0,0,0,0,81,0,0,81,33.8736827894028,90.9885923203198,0.406562074710991
2018-04-07 22:16:00,0,81,0,0,0,0,81,0,0,81,33.8736827894028,90.9885923203198,0.406562074710991
2018-04-07 22:17:00,0,81,0,0,0,0,81,0,0,81,33.8736827894028,90.9885923203198,0.406562074710991
2018-04-07 22:18:00,0,81,0,0,0,0,81,0,0,81,33.8736827894028,90.9885923203198,0.406562074710991
2018-04-07 22:19:00,0,81,0,0,0,0,81,0,0,81,33.8736827894028,90.9885923203198,0.406562074710991
2018-04-07 22:20:00,0,81,0,0,0,0,81,0,0,81,33.8736827894028,90.9885923203198,0.406562074710991
2018-04-07 22:21:00,0,81,0,0,0,0,81,0,0,81,33.8736827894028,90.9885923203198,0.406562074710991
2018-04-07 22:22:00,0,81,0,0,0,0,81,0,0,81,33.8736827894028,90.9885923203198,0.406562074710991
2018-04-07 22:23:00,0,81,0,0,0,0,81,0,0,81,33.8736827894028,90.9885923203198,0.406562074710991
2018-04-07 22:24:00,0,81,0,0,0,0,81,0,0,81,33.8736827894028,90.9885923203198,0.406562074710991
2018-04-07 22:25:00,0,81,0,0,0,0,81,0,0,81,33.8736827894028,90.9885923203198,0.406562074710991
2018-04-07 22:26:00,0,81,0,0,0,0,81,0,0,81,33.8736827894028,90.9885923203198,0.406562074710991
2018-04-07 22:27:00,0,81,0,0,0,0,81,0,0,81,33.8736827894028,90.9885923203198,0.406562074710991
2018-04-07 22:28:00,0,81,0,0,0,0,81,0,0,81,33.8736827894028,90.9885923203198,0.406562074710991
2018-04-07 22:29:00,0,81,0,0,0,0,81,0,0,81,33.8736827894028,90.9885923203198,0.406562074710991
2018-04-07 22:30:00,0,81,0,0,0,0,81,0,0,81,33.6334902200916,90.8680731277842,0.406023561786346
2018-04-07 22:31:00,0,81,0,0,0,0,81,0,0,81,33.8736827894028,90.9885923203198,0.406562074710991
2018-04-07 22:32:00,0,81,0,0,0,0,81,0,0,81,33.6334902200916,90.8680731277842,0.406023561786346
2018-04-07 22:33:00,0,81,0,0,0,0,81,0,0,81,33.6334902200916,90.8680731277842,0.406023561786346
2018-04-07 22:34:00,0,81,0,0,0,0,81,0,0,81,33.6334902200916,90.8680731277842,0.406023561786346
2018-04-07 22:35:00,0,81,0,0,0,0,81,0,0,81,33.6334902200916,90.8680731277842,0.406023561786346
2018-04-07 22:36:00,0,81,0,0,0,0,81,0,0,81,33.6334902200916,90.8680731277842,0.406023561786346
2018-04-07 22:37:00,0,81,0,0,0,0,81,0,0,81,33.6334902200916,90.8680731277842,0.406023561786346
2018-04-07 22:38:00,0,81,0,0,0,0,81,0,0,81,33.6334902200916,90.8680731277842,0.406023561786346
2018-04-07 22:39:00,0,81,0,0,0,0,81,0,0,81,33.6334902200916,90.8680731277842,0.406023561786346
2018-04-07 22:40:00,0,81,0,0,0,0,81,0,0,81,33.6334902200916,90.8680731277842,0.406023561786346
2018-04-07 22:41:00,0,81,0,0,0,0,81,0,0,81,33.6334902200916,90.8680731277842,0.406023561786346
2018-04-07 22:42:00,0,81,0,0,0,0,81,0,0,81,33.6334902200916,90.8680731277842,0.406023561786346
2018-04-07 22:43:00,0,81,0,0,0,0,81,0,0,81,33.6334902200916,90.8680731277842,0.406023561786346
2018-04-07 22:44:00,0,81,0,0,0,0,81,0,0,81,33.6334902200916,90.8680731277842,0.406023561786346
2018-04-07 22:45:00,0,81,0,0,0,0,81,0,0,81,33.6334902200916,90.8680731277842,0.406023561786346
2018-04-07 22:46:00,0,81,0,0,0,0,81,0,0,81,33.6334902200916,90.8680731277842,0.406023561786346
2018-04-07 22:47:00,0,81,0,0,0,0,81,0,0,81,33.3923128250111,90.7475654461949,0.405485100295777
2018-04-07 22:48:00,0,81,0,0,0,0,81,0,0,81,33.3923128250111,90.7475654461949,0.405485100295777
2018-04-07 22:49:00,0,81,0,75,0,0,156,0,0,156,33.3923128250111,161.887496378133,0.723357892663684
2018-04-07 22:50:00,0,81,0,75,0,0,156,0,0,156,33.3923128250111,161.887496378133,0.723357892663684
2018-04-07 22:51:00,0,81,0,0,0,0,81,0,0,81,35.3280359037811,91.7288850114444,0.409869906217357
2018-04-07 22:52:00,0,81,0,0,0,0,81,0,0,81,35.3280359037811,91.7288850114444,0.409869906217357
2018-04-07 22:53:00,0,81,0,0,0,0,81,0,0,81,35.3280359037811,91.7288850114444,0.409869906217357
2018-04-07 22:54:00,0,81,0,0,0,0,81,0,0,81,35.3280359037811,91.7288850114444,0.409869906217357
2018-04-07 22:55:00,0,81,0,0,0,0,81,0,0,81,35.3280359037811,91.7288850114444,0.409869906217357
2018-04-07 22:56:00,0,81,0,0,0,0,81,0,0,81,35.3280359037811,91.7288850114444,0.409869906217357
2018-04-07 22:57:00,0,81,0,0,0,0,81,0,0,81,35.3280359037811,91.7288850114444,0.409869906217357
2018-04-07 22:58:00,0,81,0,0,0,0,81,0,0,81,35.3280359037811,91.7288850114444,0.409869906217357
2018-04-07 22:59:00,0,81,0,0,0,0,81,0,0,81,35.3280359037811,91.7288850114444,0.409869906217357
2018-04-07 23:00:00,0,81,0,0,0,0,81,0,0,81,35.3280359037811,91.7288850114444,0.409869906217357
2018-04-07 23:01:00,0,81,0,0,0,0,81,0,0,81,35.3280359037811,91.7288850114444,0.409869906217357
2018-04-07 23:02:00,0,81,0,0,0,0,81,0,0,81,35.0956453734209,91.6093929726231,0.409335982898227
2018-04-07 23:03:00,0,81,0,0,0,0,81,0,0,81,35.0956453734209,91.6093929726231,0.409335982898227
2018-04-07 23:04:00,0,81,0,0,0,0,81,0,0,81,35.0956453734209,91.6093929726231,0.409335982898227
2018-04-07 23:05:00,0,81,0,0,0,0,81,0,0,81,35.0956453734209,91.6093929726231,0.409335982898227
2018-04-07 23:06:00,0,81,0,0,0,0,81,0,0,81,34.862398380201,91.489915950398,0.408802126677382
2018-04-07 23:07:00,0,81,0,0,0,0,81,0,0,81,35.0956453734209,91.6093929726231,0.409335982898227
2018-04-07 23:08:00,0,81,0,0,0,0,81,0,0,81,35.0956453734209,91.6093929726231,0.409335982898227
2018-04-07 23:09:00,0,81,0,0,0,0,81,0,0,81,35.0956453734209,91.6093929726231,0.409335982898227
2018-04-07 23:10:00,0,81,0,0,0,0,81,0,0,81,34.862398380201,91.489915950398,0.408802126677382
2018-04-07 23:11:00,0,81,0,0,0,0,81,0,0,81,34.862398380201,91.489915950398,0.408802126677382
2018-04-07 23:12:00,0,81,0,0,0,0,81,0,0,81,34.862398380201,91.489915950398,0.408802126677382
2018-04-07 23:13:00,0,81,0,0,0,0,81,0,0,81,34.862398380201,91.489915950398,0.408802126677382
2018-04-07 23:14:00,0,81,0,0,0,0,81,0,0,81,34.862398380201,91.489915950398,0.408802126677382
2018-04-07 23:15:00,0,81,0,0,0,0,81,0,0,81,34.862398380201,91.489915950398,0.408802126677382
2018-04-07 23:16:00,0,81,0,0,0,0,81,0,0,81,34.862398380201,91.489915950398,0.408802126677382
2018-04-07 23:17:00,0,81,0,0,0,0,81,0,0,81,34.862398380201,91.489915950398,0.408802126677382
2018-04-07 23:18:00,0,81,0,0,0,0,81,0,0,81,34.862398380201,91.489915950398,0.408802126677382
2018-04-07 23:19:00,0,81,0,0,0,0,81,0,0,81,34.862398380201,91.489915950398,0.408802126677382
2018-04-07 23:20:00,0,81,0,0,0,0,81,0,0,81,34.862398380201,91.489915950398,0.408802126677382
2018-04-07 23:21:00,0,81,0,0,0,0,81,0,0,81,34.862398380201,91.489915950398,0.408802126677382
2018-04-07 23:22:00,0,81,0,0,0,0,81,0,0,81,34.628283632295,91.3704559961466,0.408268346720941
2018-04-07 23:23:00,0,81,0,0,0,0,81,0,0,81,34.628283632295,91.3704559961466,0.408268346720941
2018-04-07 23:24:00,0,81,0,0,0,0,81,0,0,81,34.628283632295,91.3704559961466,0.408268346720941
2018-04-07 23:25:00,0,81,0,0,0,0,81,0,0,81,34.628283632295,91.3704559961466,0.408268346720941
2018-04-07 23:26:00,0,81,0,0,0,0,81,0,0,81,34.628283632295,91.3704559961466,0.408268346720941
2018-04-07 23:27:00,0,81,0,0,0,0,81,0,0,81,34.628283632295,91.3704559961466,0.408268346720941
2018-04-07 23:28:00,0,81,0,0,0,0,81,0,0,81,34.628283632295,91.3704559961466,0.408268346720941
2018-04-07 23:29:00,0,81,0,0,0,0,81,0,0,81,34.3932895893053,91.2510152278686,0.40773465249271
2018-04-07 23:30:00,0,81,0,0,0,0,81,0,0,81,34.3932895893053,91.2510152278686,0.40773465249271
2018-04-07 23:31:00,0,81,0,0,0,0,81,0,0,81,34.3932895893053,91.2510152278686,0.40773465249271
2018-04-07 23:32:00,0,81,0,0,0,0,81,0,0,81,34.628283632295,91.3704559961466,0.408268346720941
2018-04-07 23:33:00,0,81,0,0,0,0,81,0,0,81,34.3932895893053,91.2510152278686,0.40773465249271
2018-04-07 23:34:00,0,81,0,0,0,0,81,0,0,81,34.3932895893053,91.2510152278686,0.40773465249271
2018-04-07 23:35:00,0,81,0,0,0,0,81,0,0,81,34.3932895893053,91.2510152278686,0.40773465249271
2018-04-07 23:36:00,0,81,0,0,0,0,81,0,0,81,34.3932895893053,91.2510152278686,0.40773465249271
2018-04-07 23:37:00,0,81,0,0,0,0,81,0,0,81,34.3932895893053,91.2510152278686,0.40773465249271
2018-04-07 23:38:00,0,81,0,0,0,0,81,0,0,81,34.3932895893053,91.2510152278686,0.40773465249271
2018-04-07 23:39:00,0,81,0,0,0,0,81,0,0,81,34.3932895893053,91.2510152278686,0.40773465249271
2018-04-07 23:40:00,0,81,0,0,0,0,81,0,0,81,34.3932895893053,91.2510152278686,0.40773465249271
2018-04-07 23:41:00,0,81,0,0,0,0,81,0,0,81,34.3932895893053,91.2510152278686,0.40773465249271
2018-04-07 23:42:00,0,81,0,0,0,0,81,0,0,81,34.3932895893053,91.2510152278686,0.40773465249271
2018-04-07 23:43:00,0,81,0,0,0,0,81,0,0,81,34.3932895893053,91.2510152278686,0.40773465249271
2018-04-07 23:44:00,0,81,0,0,0,0,81,0,0,81,34.3932895893053,91.2510152278686,0.40773465249271
2018-04-07 23:45:00,0,81,0,0,0,0,81,0,0,81,34.3932895893053,91.2510152278686,0.40773465249271
2018-04-07 23:46:00,0,81,0,0,0,0,81,0,0,81,34.3932895893053,91.2510152278686,0.40773465249271
2018-04-07 23:47:00,0,81,0,0,0,0,81,0,0,81,34.3932895893053,91.2510152278686,0.40773465249271
2018-04-07 23:48:00,0,81,0,0,0,0,81,0,0,81,34.3932895893053,91.2510152278686,0.40773465249271
2018-04-07 23:49:00,0,81,0,0,0,0,81,0,0,81,34.3932895893053,91.2510152278686,0.40773465249271
2018-04-07 23:50:00,0,81,0,0,0,0,81,0,0,81,34.1574044548642,91.1315958328192,0.407201053765948
2018-04-07 23:51:00,0,81,0,0,0,0,81,0,0,81,33.4164753004955,90.7596156373101,0.405538943866444
2018-04-07 23:52:00,0,81,0,0,0,0,81,0,0,81,33.4164753004955,90.7596156373101,0.405538943866444
2018-04-07 23:53:00,0,81,0,0,0,0,81,0,0,81,33.4164753004955,90.7596156373101,0.405538943866444
2018-04-07 23:54:00,0,81,0,0,0,0,81,0,0,81,33.4164753004955,90.7596156373101,0.405538943866444
2018-04-07 23:55:00,0,81,0,0,0,0,81,0,0,81,33.4164753004955,90.7596156373101,0.405538943866444
2018-04-07 23:56:00,0,81,0,0,0,0,81,0,0,81,33.4164753004955,90.7596156373101,0.405538943866444
2018-04-07 23:57:00,0,81,0,0,0,0,81,0,0,81,33.4164753004955,90.7596156373101,0.405538943866444
2018-04-07 23:58:00,0,81,0,0,0,0,81,0,0,81,33.4164753004955,90.7596156373101,0.405538943866444
2018-04-07 23:59:00,0,81,0,0,0,0,81,0,0,81,33.4164753004955,90.7596156373101,0.405538943866444
2018-04-08 00:00:00,0,81,0,0,0,0,81,0,0,81,33.4164753004955,90.7596156373101,0.405538943866444
2018-04-08 00:01:00,0,81,0,0,0,0,81,0,0,81,33.4164753004955,90.7596156373101,0.405538943866444
2018-04-08 00:02:00,0,81,0,0,0,0,81,0,0,81,33.4164753004955,90.7596156373101,0.405538943866444
2018-04-08 00:03:00,0,81,0,0,0,0,81,0,0,81,33.4164753004955,90.7596156373101,0.405538943866444
2018-04-08 00:04:00,0,81,0,0,0,0,81,0,0,81,33.1743989199236,90.6391201014344,0.405000536646266
2018-04-08 00:05:00,0,81,0,0,0,0,81,0,0,81,33.4164753004955,90.7596156373101,0.405538943866444
2018-04-08 00:06:00,0,81,0,0,0,0,81,0,0,81,33.1743989199236,90.6391201014344,0.405000536646266
2018-04-08 00:07:00,0,81,0,0,0,0,81,0,0,81,33.1743989199236,90.6391201014344,0.405000536646266
2018-04-08 00:08:00,0,81,0,0,0,0,81,0,0,81,33.1743989199236,90.6391201014344,0.405000536646266
2018-04-08 00:09:00,0,81,0,0,0,0,81,0,0,81,33.1743989199236,90.6391201014344,0.405000536646266
2018-04-08 00:10:00,0,81,0,0,0,0,81,0,0,81,33.1743989199236,90.6391201014344,0.405000536646266
2018-04-08 00:11:00,0,81,0,0,0,0,81,0,0,81,33.1743989199236,90.6391201014344,0.405000536646266
2018-04-08 00:12:00,0,81,0,0,0,0,81,0,0,81,33.1743989199236,90.6391201014344,0.405000536646266
2018-04-08 00:13:00,0,81,0,0,0,0,81,0,0,81,33.1743989199236,90.6391201014344,0.405000536646266
2018-04-08 00:14:00,0,81,0,0,0,0,81,0,0,81,33.1743989199236,90.6391201014344,0.405000536646266
2018-04-08 00:15:00,0,81,0,0,0,0,81,0,0,81,33.1743989199236,90.6391201014344,0.405000536646266
2018-04-08 00:16:00,0,81,0,0,0,0,81,0,0,81,33.1743989199236,90.6391201014344,0.405000536646266
2018-04-08 00:17:00,0,81,0,0,0,0,81,0,0,81,33.1743989199236,90.6391201014344,0.405000536646266
2018-04-08 00:18:00,0,81,0,0,0,0,81,0,0,81,33.1743989199236,90.6391201014344,0.405000536646266
2018-04-08 00:19:00,0,81,0,0,0,0,81,0,0,81,33.1743989199236,90.6391201014344,0.405000536646266
2018-04-08 00:20:00,0,81,0,0,0,0,81,0,0,81,33.1743989199236,90.6391201014344,0.405000536646266
2018-04-08 00:21:00,0,81,0,0,0,0,81,0,0,81,33.1743989199236,90.6391201014344,0.405000536646266
2018-04-08 00:22:00,0,81,0,0,0,0,81,0,0,81,33.1743989199236,90.6391201014344,0.405000536646266
2018-04-08 00:23:00,0,81,0,0,0,0,81,0,0,81,32.9313092689331,90.5186401097721,0.404462198881913
2018-04-08 00:24:00,0,81,0,0,0,0,81,0,0,81,33.1743989199236,90.6391201014344,0.405000536646266
2018-04-08 00:25:00,0,81,0,0,0,0,81,0,0,81,32.9313092689331,90.5186401097721,0.404462198881913
2018-04-08 00:26:00,0,81,0,0,0,0,81,0,0,81,32.9313092689331,90.5186401097721,0.404462198881913
2018-04-08 00:27:00,0,81,0,0,0,0,81,0,0,81,32.9313092689331,90.5186401097721,0.404462198881913
2018-04-08 00:28:00,0,81,0,0,0,0,81,0,0,81,32.9313092689331,90.5186401097721,0.404462198881913
2018-04-08 00:29:00,0,81,0,0,0,0,81,0,0,81,32.9313092689331,90.5186401097721,0.404462198881913
2018-04-08 00:30:00,0,81,0,0,0,0,81,0,0,81,32.9313092689331,90.5186401097721,0.404462198881913
2018-04-08 00:31:00,0,81,0,0,0,0,81,0,0,81,32.9313092689331,90.5186401097721,0.404462198881913
2018-04-08 00:32:00,0,81,0,0,0,0,81,0,0,81,32.9313092689331,90.5186401097721,0.404462198881913
2018-04-08 00:33:00,0,81,0,0,0,0,81,0,0,81,32.9313092689331,90.5186401097721,0.404462198881913
2018-04-08 00:34:00,0,81,0,0,0,0,81,0,0,81,32.9313092689331,90.5186401097721,0.404462198881913
2018-04-08 00:35:00,0,81,0,0,0,0,81,0,0,81,32.9313092689331,90.5186401097721,0.404462198881913
2018-04-08 00:36:00,0,81,0,0,0,0,81,0,0,81,32.9313092689331,90.5186401097721,0.404462198881913
2018-04-08 00:37:00,0,81,0,0,0,0,81,0,0,81,32.9313092689331,90.5186401097721,0.404462198881913
2018-04-08 00:38:00,0,81,0,0,0,0,81,0,0,81,32.9313092689331,90.5186401097721,0.404462198881913
2018-04-08 00:39:00,0,81,0,0,0,0,81,0,0,81,32.9313092689331,90.5186401097721,0.404462198881913
2018-04-08 00:40:00,0,81,0,0,0,0,81,0,0,81,32.9313092689331,90.5186401097721,0.404462198881913
2018-04-08 00:41:00,0,81,0,0,0,0,81,0,0,81,32.6871908098608,90.3981778899543,0.403923940527052
2018-04-08 00:42:00,0,81,0,0,0,0,81,0,0,81,32.6871908098608,90.3981778899543,0.403923940527052
2018-04-08 00:43:00,0,81,0,0,0,0,81,0,0,81,32.9313092689331,90.5186401097721,0.404462198881913
2018-04-08 00:44:00,0,81,0,0,0,0,81,0,0,81,32.6871908098608,90.3981778899543,0.403923940527052
2018-04-08 00:45:00,0,81,0,0,0,0,81,0,0,81,32.6871908098608,90.3981778899543,0.403923940527052
2018-04-08 00:46:00,0,81,0,0,0,0,81,0,0,81,32.6871908098608,90.3981778899543,0.403923940527052
2018-04-08 00:47:00,0,81,0,0,0,0,81,0,0,81,32.6871908098608,90.3981778899543,0.403923940527052
2018-04-08 00:48:00,0,81,0,0,0,0,81,0,0,81,32.6871908098608,90.3981778899543,0.403923940527052
2018-04-08 00:49:00,0,81,0,0,0,0,81,0,0,81,32.6871908098608,90.3981778899543,0.403923940527052
2018-04-08 00:50:00,0,81,0,0,0,0,81,0,0,81,32.6871908098608,90.3981778899543,0.403923940527052
2018-04-08 00:51:00,0,81,0,0,0,0,81,0,0,81,34.8857619402445,91.5018629189232,0.408855509021104
2018-04-08 00:52:00,0,81,0,0,0,0,81,0,0,81,34.8857619402445,91.5018629189232,0.408855509021104
2018-04-08 00:53:00,0,81,0,0,0,0,81,0,0,81,34.8857619402445,91.5018629189232,0.408855509021104
2018-04-08 00:54:00,0,81,0,0,0,0,81,0,0,81,34.8857619402445,91.5018629189232,0.408855509021104
2018-04-08 00:55:00,0,81,0,0,0,0,81,0,0,81,34.8857619402445,91.5018629189232,0.408855509021104
2018-04-08 00:56:00,0,81,0,0,0,0,81,0,0,81,34.8857619402445,91.5018629189232,0.408855509021104
2018-04-08 00:57:00,0,81,0,0,0,0,81,0,0,81,34.8857619402445,91.5018629189232,0.408855509021104
2018-04-08 00:58:00,0,81,0,0,0,0,81,0,0,81,34.8857619402445,91.5018629189232,0.408855509021104
2018-04-08 00:59:00,0,81,0,0,0,0,81,0,0,81,34.8857619402445,91.5018629189232,0.408855509021104
